2026-06-30 13:32:35.789 15
2026-06-30 13:32:35.789 15
2026-06-30 13:32:35.790 15
2026-06-30 13:32:35.790 12
2026-06-30 13:32:35.790 13
2026-06-30 13:32:35.790 17
2026-06-30 13:32:35.791 18
2026-06-30 13:32:35.791 10
2026-06-30 13:32:35.791 14
2026-06-30 13:32:35.792 13
2026-06-30 13:32:35.792 15
2026-06-30 13:32:35.792 14
2026-06-30 13:32:35.792 16
2026-06-30 13:32:35.793 13
2026-06-30 13:32:35.793 10
2026-06-30 13:32:35.793 15
2026-06-30 13:32:35.793 11
2026-06-30 13:32:35.794 16
2026-06-30 13:32:35.862 14
2026-06-30 13:32:35.862 15
2026-06-30 13:32:35.863 16
2026-06-30 13:32:35.863 12
2026-06-30 13:32:35.863 11
2026-06-30 13:32:35.863 14
2026-06-30 13:32:35.863 17
2026-06-30 13:32:35.864 15
2026-06-30 13:32:35.864 11
2026-06-30 13:32:35.864 17
2026-06-30 13:32:35.864 11
2026-06-30 13:32:35.865 12
2026-06-30 13:32:35.865 14
2026-06-30 13:32:35.865 14
2026-06-30 13:32:35.865 10
2026-06-30 13:32:35.865 14
2026-06-30 13:32:35.866 12
2026-06-30 13:32:35.866 11
2026-06-30 13:32:35.866 14
2026-06-30 13:32:35.866 12
2026-06-30 13:32:35.866 16
2026-06-30 13:32:35.867 16
2026-06-30 13:32:35.867 14
2026-06-30 13:32:35.867 14
2026-06-30 13:32:35.867 14
2026-06-30 13:32:35.867 12
2026-06-30 13:32:35.868 11
2026-06-30 13:32:35.868 16
2026-06-30 13:32:35.868 12
2026-06-30 13:32:35.868 15
2026-06-30 13:32:35.868 12
2026-06-30 13:32:35.869 13
2026-06-30 13:32:35.869 12
2026-06-30 13:32:35.869 14
2026-06-30 13:32:35.869 12
2026-06-30 13:32:35.869 13
2026-06-30 13:32:35.870 14
2026-06-30 13:32:35.870 13
2026-06-30 13:32:35.870 14
2026-06-30 13:32:35.870 13
2026-06-30 13:32:35.871 16
2026-06-30 13:32:35.871 13
2026-06-30 13:32:35.871 11
2026-06-30 13:32:35.871 16
2026-06-30 13:32:35.871 17
2026-06-30 13:32:35.872 15
2026-06-30 13:32:35.872 11
2026-06-30 13:32:35.872 13
2026-06-30 13:32:35.872 18
2026-06-30 13:32:35.873 13
2026-06-30 13:32:35.873 16
2026-06-30 13:32:35.873 12
2026-06-30 13:32:35.873 11
2026-06-30 13:32:35.873 13
2026-06-30 13:32:35.873 10
2026-06-30 13:32:35.874 15
2026-06-30 13:32:35.874 11
2026-06-30 13:32:35.874 16
2026-06-30 13:32:35.874 15
2026-06-30 13:32:35.874 11
2026-06-30 13:32:35.875 14
2026-06-30 13:32:35.875 11
2026-06-30 13:32:35.875 16
2026-06-30 13:32:35.875 15
2026-06-30 13:32:35.885 13
2026-06-30 13:32:35.885 14
2026-06-30 13:32:35.885 17
2026-06-30 13:32:35.886 12
2026-06-30 13:32:35.886 10
2026-06-30 13:32:35.886 11
2026-06-30 13:32:35.886 15
2026-06-30 13:32:35.887 11
2026-06-30 13:32:35.887 15
2026-06-30 13:32:35.887 12
2026-06-30 13:32:35.887 12
2026-06-30 13:32:35.887 13
2026-06-30 13:32:35.888 15
2026-06-30 13:32:35.888 10
2026-06-30 13:32:35.888 14
2026-06-30 13:32:35.889 11
2026-06-30 13:32:35.889 14
2026-06-30 13:32:35.889 15
2026-06-30 13:32:35.889 13
2026-06-30 13:32:35.890 13
2026-06-30 13:32:35.890 12
2026-06-30 13:32:35.890 14
2026-06-30 13:32:35.890 15
2026-06-30 13:32:35.891 12
2026-06-30 13:32:35.891 14
2026-06-30 13:32:35.891 16
2026-06-30 13:32:35.891 11
2026-06-30 13:32:35.892 15
2026-06-30 13:32:35.892 13
2026-06-30 13:32:35.892 14
2026-06-30 13:32:35.892 17
2026-06-30 13:32:35.893 14
2026-06-30 13:32:35.893 12
2026-06-30 13:32:35.893 14
2026-06-30 13:32:35.893 11
2026-06-30 13:32:35.894 13
2026-06-30 13:32:35.894 12
2026-06-30 13:32:35.894 14
2026-06-30 13:32:35.894 16
2026-06-30 13:32:35.895 16
2026-06-30 13:32:35.895 12
2026-06-30 13:32:35.895 13
2026-06-30 13:32:35.895 12
2026-06-30 13:32:35.896 16
2026-06-30 13:32:35.896 15
2026-06-30 13:32:35.896 11
2026-06-30 13:32:35.896 16
2026-06-30 13:32:35.897 13
2026-06-30 13:32:35.897 14
2026-06-30 13:32:35.897 19
2026-06-30 13:32:35.897 11
2026-06-30 13:32:35.898 14
2026-06-30 13:32:35.898 11
2026-06-30 13:32:35.898 15
2026-06-30 13:32:35.898 14
2026-06-30 13:32:35.899 14
2026-06-30 13:32:35.899 12
2026-06-30 13:32:35.899 14
2026-06-30 13:32:35.899 12
2026-06-30 13:32:35.900 13
2026-06-30 13:32:35.900 13
2026-06-30 13:32:35.900 15
2026-06-30 13:32:35.900 12
2026-06-30 13:32:35.901 15
2026-06-30 13:32:35.901 14
2026-06-30 13:32:35.901 10
2026-06-30 13:32:35.901 19
2026-06-30 13:32:35.902 13
2026-06-30 13:32:35.902 11
2026-06-30 13:32:35.902 11
2026-06-30 13:32:35.902 14
2026-06-30 13:32:35.903 11
2026-06-30 13:32:35.903 16
2026-06-30 13:32:35.903 13
2026-06-30 13:32:35.903 14
2026-06-30 13:32:35.904 13
2026-06-30 13:32:35.904 15
2026-06-30 13:32:35.904 11
2026-06-30 13:32:35.904 17
2026-06-30 13:32:35.905 13
2026-06-30 13:32:35.905 14
2026-06-30 13:32:35.905 12
2026-06-30 13:32:35.905 12
2026-06-30 13:32:35.906 15
2026-06-30 13:32:35.906 16
2026-06-30 13:32:35.906 14
2026-06-30 13:32:35.906 18
2026-06-30 13:32:35.907 11
2026-06-30 13:32:35.907 12
2026-06-30 13:32:35.907 14
2026-06-30 13:32:35.907 13
2026-06-30 13:32:35.908 14
2026-06-30 13:32:35.908 13
2026-06-30 13:32:35.908 12
2026-06-30 13:32:35.908 14
2026-06-30 13:32:35.909 17
2026-06-30 13:32:35.909 13
2026-06-30 13:32:35.909 15
2026-06-30 13:32:35.909 15
2026-06-30 13:32:35.910 11
2026-06-30 13:32:35.910 13
2026-06-30 13:32:35.910 14
2026-06-30 13:32:35.910 14
2026-06-30 13:32:35.911 12
2026-06-30 13:32:35.911 11
2026-06-30 13:32:35.911 11
2026-06-30 13:32:35.911 13
2026-06-30 13:32:35.911 13
2026-06-30 13:32:35.912 11
2026-06-30 13:32:35.912 14
2026-06-30 13:32:35.912 18
2026-06-30 13:32:35.912 15
2026-06-30 13:32:35.913 16
2026-06-30 13:32:35.913 14
2026-06-30 13:32:35.913 10
2026-06-30 13:32:35.913 12
2026-06-30 13:32:35.914 15
2026-06-30 13:32:35.914 13
2026-06-30 13:32:35.914 15
2026-06-30 13:32:35.914 10
2026-06-30 13:32:35.917 16
2026-06-30 13:32:35.917 14
2026-06-30 13:32:35.917 12
2026-06-30 13:32:35.918 13
2026-06-30 13:32:35.918 12
2026-06-30 13:32:35.918 17
2026-06-30 13:32:35.918 16
2026-06-30 13:32:35.919 16
2026-06-30 13:32:35.919 10
2026-06-30 13:32:35.919 16
2026-06-30 13:32:35.919 12
2026-06-30 13:32:35.920 12
2026-06-30 13:32:35.920 14
2026-06-30 13:32:35.920 14
2026-06-30 13:32:35.920 12
2026-06-30 13:32:35.921 11
2026-06-30 13:32:35.921 14
2026-06-30 13:32:35.921 13
2026-06-30 13:32:35.921 11
2026-06-30 13:32:35.922 12
2026-06-30 13:32:35.922 18
2026-06-30 13:32:35.922 13
2026-06-30 13:32:35.922 14
2026-06-30 13:32:35.923 15
2026-06-30 13:32:35.923 15
2026-06-30 13:32:35.923 12
2026-06-30 13:32:35.923 15
2026-06-30 13:32:35.924 16
2026-06-30 13:32:35.924 18
2026-06-30 13:32:35.924 12
2026-06-30 13:32:35.925 13
2026-06-30 13:32:35.925 15
2026-06-30 13:32:35.925 14
2026-06-30 13:32:35.925 14
2026-06-30 13:32:35.926 12
2026-06-30 13:32:35.926 14
2026-06-30 13:32:35.926 13
2026-06-30 13:32:35.927 14
2026-06-30 13:32:35.927 15
2026-06-30 13:32:35.927 16
2026-06-30 13:32:35.927 13
2026-06-30 13:32:35.928 15
2026-06-30 13:32:35.928 15
2026-06-30 13:32:35.928 10
2026-06-30 13:32:35.929 14
2026-06-30 13:32:35.929 13
2026-06-30 13:32:35.929 17
2026-06-30 13:32:35.929 18
2026-06-30 13:32:35.930 15
2026-06-30 13:32:35.930 15
2026-06-30 13:32:35.930 16
2026-06-30 13:32:35.931 13
2026-06-30 13:32:35.931 13
2026-06-30 13:32:35.931 15
2026-06-30 13:32:35.931 13
2026-06-30 13:32:35.932 17
2026-06-30 13:32:35.932 10
2026-06-30 13:32:35.932 15
2026-06-30 13:32:35.932 15
2026-06-30 13:32:35.933 12
2026-06-30 13:32:35.933 14
2026-06-30 13:32:35.933 12
2026-06-30 13:32:35.933 14
2026-06-30 13:32:35.934 17
2026-06-30 13:32:35.934 13
2026-06-30 13:32:35.934 18
2026-06-30 13:32:35.934 10
2026-06-30 13:32:35.935 14
2026-06-30 13:32:35.935 12
2026-06-30 13:32:35.935 13
2026-06-30 13:32:35.935 13
2026-06-30 13:32:35.936 11
2026-06-30 13:32:35.936 10
2026-06-30 13:32:35.936 16
2026-06-30 13:32:35.936 16
2026-06-30 13:32:35.936 15
2026-06-30 13:32:35.937 13
2026-06-30 13:32:35.937 14
2026-06-30 13:32:35.937 14
2026-06-30 13:32:35.937 14
2026-06-30 13:32:35.938 13
2026-06-30 13:32:35.938 14
2026-06-30 13:32:35.938 13
2026-06-30 13:32:35.938 15
2026-06-30 13:32:35.939 16
2026-06-30 13:32:35.939 14
2026-06-30 13:32:35.939 15
2026-06-30 13:32:35.939 14
2026-06-30 13:32:35.940 11
2026-06-30 13:32:35.940 12
2026-06-30 13:32:35.940 14
2026-06-30 13:32:35.940 17
2026-06-30 13:32:35.941 13
2026-06-30 13:32:35.941 12
2026-06-30 13:32:35.941 16
2026-06-30 13:32:35.941 18
2026-06-30 13:32:35.942 16
2026-06-30 13:32:35.942 13
2026-06-30 13:32:35.942 17
2026-06-30 13:32:35.942 12
2026-06-30 13:32:35.943 13
2026-06-30 13:32:35.943 15
2026-06-30 13:32:35.943 11
2026-06-30 13:32:35.943 14
2026-06-30 13:32:35.943 15
2026-06-30 13:32:35.944 13
2026-06-30 13:32:35.944 13
2026-06-30 13:32:35.944 13
2026-06-30 13:32:35.944 12
2026-06-30 13:32:35.945 17
2026-06-30 13:32:35.945 13
2026-06-30 13:32:35.945 13
2026-06-30 13:32:35.945 16
2026-06-30 13:32:35.946 12
2026-06-30 13:32:35.946 15
2026-06-30 13:32:35.946 13
2026-06-30 13:32:35.946 15
2026-06-30 13:32:35.946 15
2026-06-30 13:32:35.947 13
2026-06-30 13:32:35.947 12
2026-06-30 13:32:35.947 16
2026-06-30 13:32:35.959 14
2026-06-30 13:32:35.959 12
2026-06-30 13:32:35.959 11
2026-06-30 13:32:35.959 15
2026-06-30 13:32:35.960 10
2026-06-30 13:32:35.960 12
2026-06-30 13:32:35.960 16
2026-06-30 13:32:35.960 15
2026-06-30 13:32:35.960 12
2026-06-30 13:32:35.961 16
2026-06-30 13:32:35.961 14
2026-06-30 13:32:35.961 17
2026-06-30 13:32:35.961 13
2026-06-30 13:32:35.961 15
2026-06-30 13:32:35.962 14
2026-06-30 13:32:35.962 12
2026-06-30 13:32:35.963 17
2026-06-30 13:32:35.963 12
2026-06-30 13:32:35.963 15
2026-06-30 13:32:35.963 16
2026-06-30 13:32:35.964 12
2026-06-30 13:32:35.964 16
2026-06-30 13:32:35.964 11
2026-06-30 13:32:35.964 11
2026-06-30 13:32:35.964 16
2026-06-30 13:32:35.965 11
2026-06-30 13:32:35.965 12
2026-06-30 13:32:35.965 13
2026-06-30 13:32:35.965 16
2026-06-30 13:32:35.966 13
2026-06-30 13:32:35.966 18
2026-06-30 13:32:35.966 15
2026-06-30 13:32:35.966 13
2026-06-30 13:32:35.967 13
2026-06-30 13:32:35.967 16
2026-06-30 13:32:35.967 10
2026-06-30 13:32:35.967 11
2026-06-30 13:32:35.968 15
2026-06-30 13:32:35.968 16
2026-06-30 13:32:35.968 17
2026-06-30 13:32:35.968 14
2026-06-30 13:32:35.969 12
2026-06-30 13:32:35.969 14
2026-06-30 13:32:35.969 16
2026-06-30 13:32:35.969 13
2026-06-30 13:32:35.970 14
2026-06-30 13:32:35.970 15
2026-06-30 13:32:35.970 11
2026-06-30 13:32:35.970 13
2026-06-30 13:32:35.971 15
2026-06-30 13:32:35.971 15
2026-06-30 13:32:35.971 13
2026-06-30 13:32:35.971 14
2026-06-30 13:32:35.972 17
2026-06-30 13:32:35.972 10
2026-06-30 13:32:35.972 12
2026-06-30 13:32:35.972 16
2026-06-30 13:32:35.973 12
2026-06-30 13:32:35.973 14
2026-06-30 13:32:35.973 11
2026-06-30 13:32:35.973 14
2026-06-30 13:32:35.974 14
2026-06-30 13:32:35.974 17
2026-06-30 13:32:35.974 16
2026-06-30 13:32:35.974 13
2026-06-30 13:32:35.975 14
2026-06-30 13:32:35.975 11
2026-06-30 13:32:35.975 14
2026-06-30 13:32:35.975 11
2026-06-30 13:32:35.976 16
2026-06-30 13:32:35.976 15
2026-06-30 13:32:35.976 12
2026-06-30 13:32:35.976 15
2026-06-30 13:32:35.977 14
2026-06-30 13:32:35.977 15
2026-06-30 13:32:35.977 12
2026-06-30 13:32:35.977 11
2026-06-30 13:32:35.978 16
2026-06-30 13:32:35.978 15
2026-06-30 13:32:35.978 14
2026-06-30 13:32:35.978 13
2026-06-30 13:32:35.979 13
2026-06-30 13:32:35.979 13
2026-06-30 13:32:35.979 16
2026-06-30 13:32:35.979 14
2026-06-30 13:32:35.980 10
2026-06-30 13:32:35.980 14
2026-06-30 13:32:35.980 11
2026-06-30 13:32:35.980 13
2026-06-30 13:32:35.981 14
2026-06-30 13:32:35.981 13
2026-06-30 13:32:35.981 13
2026-06-30 13:32:35.981 17
2026-06-30 13:32:35.982 15
2026-06-30 13:32:35.982 13
2026-06-30 13:32:35.982 16
2026-06-30 13:32:35.982 12
2026-06-30 13:32:35.982 12
2026-06-30 13:32:35.983 15
2026-06-30 13:32:35.983 13
2026-06-30 13:32:35.983 11
2026-06-30 13:32:35.984 14
2026-06-30 13:32:35.984 11
2026-06-30 13:32:35.984 16
2026-06-30 13:32:35.984 14
2026-06-30 13:32:35.985 13
2026-06-30 13:32:35.985 14
2026-06-30 13:32:35.985 16
2026-06-30 13:32:35.985 15
2026-06-30 13:32:35.985 15
2026-06-30 13:32:35.986 15
2026-06-30 13:32:35.986 16
2026-06-30 13:32:35.986 16
2026-06-30 13:32:35.986 14
2026-06-30 13:32:35.987 15
2026-06-30 13:32:35.987 15
2026-06-30 13:32:35.987 12
2026-06-30 13:32:35.987 11
2026-06-30 13:32:35.988 13
2026-06-30 13:32:35.988 11
2026-06-30 13:32:35.989 11
2026-06-30 13:32:35.989 12
2026-06-30 13:32:35.989 11
2026-06-30 13:32:35.990 11
2026-06-30 13:32:35.990 13
2026-06-30 13:32:35.990 12
2026-06-30 13:32:35.990 15
2026-06-30 13:32:35.991 14
2026-06-30 13:32:35.991 10
2026-06-30 13:32:35.991 15
2026-06-30 13:32:35.991 15
2026-06-30 13:32:35.992 14
2026-06-30 13:32:35.992 14
2026-06-30 13:32:35.992 17
2026-06-30 13:32:35.993 13
2026-06-30 13:32:35.993 15
2026-06-30 13:32:35.993 16
2026-06-30 13:32:35.994 11
2026-06-30 13:32:35.994 14
2026-06-30 13:32:35.994 17
2026-06-30 13:32:35.994 19
2026-06-30 13:32:35.995 13
2026-06-30 13:32:35.995 17
2026-06-30 13:32:35.995 15
2026-06-30 13:32:35.995 11
2026-06-30 13:32:35.996 13
2026-06-30 13:32:35.996 15
2026-06-30 13:32:35.996 16
2026-06-30 13:32:35.996 13
2026-06-30 13:32:35.997 13
2026-06-30 13:32:35.997 13
2026-06-30 13:32:35.997 14
2026-06-30 13:32:35.997 17
2026-06-30 13:32:35.998 12
2026-06-30 13:32:35.998 17
2026-06-30 13:32:35.998 19
2026-06-30 13:32:35.998 13
2026-06-30 13:32:35.999 13
2026-06-30 13:32:35.999 13
2026-06-30 13:32:35.999 15
2026-06-30 13:32:36.000 12
2026-06-30 13:32:36.000 15
2026-06-30 13:32:36.000 13
2026-06-30 13:32:36.000 14
2026-06-30 13:32:36.000 12
2026-06-30 13:32:36.001 14
2026-06-30 13:32:36.001 14
2026-06-30 13:32:36.001 11
2026-06-30 13:32:36.002 11
2026-06-30 13:32:36.002 17
2026-06-30 13:32:36.002 15
2026-06-30 13:32:36.002 16
2026-06-30 13:32:36.003 10
2026-06-30 13:32:36.003 13
2026-06-30 13:32:36.003 13
2026-06-30 13:32:36.003 14
2026-06-30 13:32:36.004 16
2026-06-30 13:32:36.004 15
2026-06-30 13:32:36.004 13
2026-06-30 13:32:36.004 16
2026-06-30 13:32:36.005 12
2026-06-30 13:32:36.005 13
2026-06-30 13:32:36.005 13
2026-06-30 13:32:36.005 15
2026-06-30 13:32:36.006 13
2026-06-30 13:32:36.006 15
2026-06-30 13:32:36.006 16
2026-06-30 13:32:36.006 16
2026-06-30 13:32:36.007 15
2026-06-30 13:32:36.007 12
2026-06-30 13:32:36.007 16
2026-06-30 13:32:36.007 16
2026-06-30 13:32:36.007 11
2026-06-30 13:32:36.008 12
2026-06-30 13:32:36.008 11
2026-06-30 13:32:36.008 12
2026-06-30 13:32:36.008 12
2026-06-30 13:32:36.009 17
2026-06-30 13:32:36.009 12
2026-06-30 13:32:36.009 17
2026-06-30 13:32:36.009 11
2026-06-30 13:32:36.010 11
2026-06-30 13:32:36.010 16
2026-06-30 13:32:36.010 17
2026-06-30 13:32:36.010 11
2026-06-30 13:32:36.010 12
2026-06-30 13:32:36.011 11
2026-06-30 13:32:36.011 14
2026-06-30 13:32:36.011 12
2026-06-30 13:32:36.012 16
2026-06-30 13:32:36.012 16
2026-06-30 13:32:36.012 15
2026-06-30 13:32:36.012 11
2026-06-30 13:32:36.012 15
2026-06-30 13:32:36.013 14
2026-06-30 13:32:36.013 11
2026-06-30 13:32:36.013 12
2026-06-30 13:32:36.013 18
2026-06-30 13:32:36.013 15
2026-06-30 13:32:36.014 11
2026-06-30 13:32:36.014 16
2026-06-30 13:32:36.014 14
2026-06-30 13:32:36.014 14
2026-06-30 13:32:36.015 13
2026-06-30 13:32:36.015 13
2026-06-30 13:32:36.015 16
2026-06-30 13:32:36.015 14
2026-06-30 13:32:36.015 12
2026-06-30 13:32:36.016 12
2026-06-30 13:32:36.016 15
2026-06-30 13:32:36.016 15
2026-06-30 13:32:36.016 11
2026-06-30 13:32:36.016 13
2026-06-30 13:32:36.017 11
2026-06-30 13:32:36.017 10
2026-06-30 13:32:36.017 13
2026-06-30 13:32:36.017 14
2026-06-30 13:32:36.018 11
2026-06-30 13:32:36.018 12
2026-06-30 13:32:36.018 10
2026-06-30 13:32:36.018 14
2026-06-30 13:32:36.019 16
2026-06-30 13:32:36.019 11
2026-06-30 13:32:36.019 17
2026-06-30 13:32:36.020 13
2026-06-30 13:32:36.020 14
2026-06-30 13:32:36.020 11
2026-06-30 13:32:36.020 11
2026-06-30 13:32:36.020 10
2026-06-30 13:32:36.021 12
2026-06-30 13:32:36.021 11
2026-06-30 13:32:36.021 14
2026-06-30 13:32:36.021 10
2026-06-30 13:32:36.021 13
2026-06-30 13:32:36.022 13
2026-06-30 13:32:36.022 16
2026-06-30 13:32:36.022 11
2026-06-30 13:32:36.022 16
2026-06-30 13:32:36.022 14
2026-06-30 13:32:36.023 12
2026-06-30 13:32:36.023 14
2026-06-30 13:32:36.023 15
2026-06-30 13:32:36.023 11
2026-06-30 13:32:36.023 12
2026-06-30 13:32:36.024 15
2026-06-30 13:32:36.024 15
2026-06-30 13:32:36.024 15
2026-06-30 13:32:36.024 15
2026-06-30 13:32:36.024 11
2026-06-30 13:32:36.025 11
2026-06-30 13:32:36.025 10
2026-06-30 13:32:36.025 12
2026-06-30 13:32:36.025 15
2026-06-30 13:32:36.025 14
2026-06-30 13:32:36.026 17
2026-06-30 13:32:36.026 15
2026-06-30 13:32:36.026 16
2026-06-30 13:32:36.026 13
2026-06-30 13:32:36.026 12
2026-06-30 13:32:36.027 15
2026-06-30 13:32:36.027 12
2026-06-30 13:32:36.027 11
2026-06-30 13:32:36.027 14
2026-06-30 13:32:36.027 13
2026-06-30 13:32:36.028 12
2026-06-30 13:32:36.028 17
2026-06-30 13:32:36.028 15
2026-06-30 13:32:36.028 16
2026-06-30 13:32:36.028 13
2026-06-30 13:32:36.029 13
2026-06-30 13:32:36.029 13
2026-06-30 13:32:36.029 11
2026-06-30 13:32:36.029 15
2026-06-30 13:32:36.029 14
2026-06-30 13:32:36.030 15
2026-06-30 13:32:36.030 17
2026-06-30 13:32:36.030 14
2026-06-30 13:32:36.030 10
2026-06-30 13:32:36.030 14
2026-06-30 13:32:36.030 12
2026-06-30 13:32:36.031 17
2026-06-30 13:32:36.031 12
2026-06-30 13:32:36.031 14
2026-06-30 13:32:36.031 16
2026-06-30 13:32:36.031 12
2026-06-30 13:32:36.032 11
2026-06-30 13:32:36.032 15
2026-06-30 13:32:36.032 15
2026-06-30 13:32:36.032 11
2026-06-30 13:32:36.032 16
2026-06-30 13:32:36.032 10
2026-06-30 13:32:36.033 12
2026-06-30 13:32:36.033 14
2026-06-30 13:32:36.033 14
2026-06-30 13:32:36.033 13
2026-06-30 13:32:36.033 14
2026-06-30 13:32:36.034 16
2026-06-30 13:32:36.034 13
2026-06-30 13:32:36.034 15
2026-06-30 13:32:36.034 14
2026-06-30 13:32:36.034 12
2026-06-30 13:32:36.034 13
2026-06-30 13:32:36.035 11
2026-06-30 13:32:36.035 12
2026-06-30 13:32:36.035 12
2026-06-30 13:32:36.035 11
2026-06-30 13:32:36.035 18
2026-06-30 13:32:36.035 14
2026-06-30 13:32:36.036 15
2026-06-30 13:32:36.036 12
2026-06-30 13:32:36.036 15
2026-06-30 13:32:36.036 15
2026-06-30 13:32:36.036 14
2026-06-30 13:32:36.036 13
2026-06-30 13:32:36.037 15
2026-06-30 13:32:36.037 13
2026-06-30 13:32:36.037 13
2026-06-30 13:32:36.037 15
2026-06-30 13:32:36.037 12
2026-06-30 13:32:36.037 10
2026-06-30 13:32:36.038 12
2026-06-30 13:32:36.038 11
2026-06-30 13:32:36.038 12
2026-06-30 13:32:36.038 12
2026-06-30 13:32:36.038 12
2026-06-30 13:32:36.038 18
2026-06-30 13:32:36.038 15
2026-06-30 13:32:36.039 13
2026-06-30 13:32:36.039 12
2026-06-30 13:32:36.039 14
2026-06-30 13:32:36.039 14
2026-06-30 13:32:36.039 15
2026-06-30 13:32:36.039 16
2026-06-30 13:32:36.039 15
2026-06-30 13:32:36.039 17
2026-06-30 13:32:36.040 12
2026-06-30 13:32:36.040 10
2026-06-30 13:32:36.040 14
2026-06-30 13:32:36.040 15
2026-06-30 13:32:36.040 16
2026-06-30 13:32:36.040 14
2026-06-30 13:32:36.041 17
2026-06-30 13:32:36.041 13
2026-06-30 13:32:36.041 13
2026-06-30 13:32:36.041 17
2026-06-30 13:32:36.042 12
2026-06-30 13:32:36.042 16
2026-06-30 13:32:36.042 14
2026-06-30 13:32:36.042 15
2026-06-30 13:32:36.042 15
2026-06-30 13:32:36.042 16
2026-06-30 13:32:36.042 13
2026-06-30 13:32:36.042 16
2026-06-30 13:32:36.042 11
2026-06-30 13:32:36.042 19
2026-06-30 13:32:36.043 16
2026-06-30 13:32:36.043 10
2026-06-30 13:32:36.043 14
2026-06-30 13:32:36.043 17
2026-06-30 13:32:36.043 16
2026-06-30 13:32:36.043 15
2026-06-30 13:32:36.043 14
2026-06-30 13:32:36.043 12
2026-06-30 13:32:36.043 17
2026-06-30 13:32:36.043 15
2026-06-30 13:32:36.043 14
2026-06-30 13:32:36.044 17
2026-06-30 13:32:36.044 15
2026-06-30 13:32:36.044 15
2026-06-30 13:32:36.044 12
2026-06-30 13:32:36.044 17
2026-06-30 13:32:36.044 15
2026-06-30 13:32:36.044 17
2026-06-30 13:32:36.044 14
2026-06-30 13:32:36.044 14
2026-06-30 13:32:36.044 14
2026-06-30 13:32:36.044 15
2026-06-30 13:32:36.045 16
2026-06-30 13:32:36.045 10
2026-06-30 13:32:36.045 14
2026-06-30 13:32:36.045 14
2026-06-30 13:32:36.045 15
2026-06-30 13:32:36.045 15
2026-06-30 13:32:36.045 18
2026-06-30 13:32:36.045 11
2026-06-30 13:32:36.045 14
2026-06-30 13:32:36.045 11
2026-06-30 13:32:36.045 14
2026-06-30 13:32:36.045 14
2026-06-30 13:32:36.045 14
2026-06-30 13:32:36.046 15
2026-06-30 13:32:36.046 15
2026-06-30 13:32:36.046 16
2026-06-30 13:32:36.046 13
2026-06-30 13:32:36.046 13
2026-06-30 13:32:36.046 12
2026-06-30 13:32:36.046 13
2026-06-30 13:32:36.046 17
2026-06-30 13:32:36.046 16
2026-06-30 13:32:36.046 17
2026-06-30 13:32:35.758
2026-06-30 13:32:35.779 13
2026-06-30 13:32:35.779 13
2026-06-30 13:32:35.779 11
2026-06-30 13:32:35.779 16
2026-06-30 13:32:35.780 16
2026-06-30 13:32:35.780 16
2026-06-30 13:32:35.780 16
2026-06-30 13:32:35.780 14
2026-06-30 13:32:35.781 16
2026-06-30 13:32:35.781 12
2026-06-30 13:32:35.781 14
2026-06-30 13:32:35.781 14
2026-06-30 13:32:35.782 16
2026-06-30 13:32:35.782 16
2026-06-30 13:32:35.782 11
2026-06-30 13:32:35.782 14
2026-06-30 13:32:35.783 15
2026-06-30 13:32:35.783 14
2026-06-30 13:32:35.783 15
2026-06-30 13:32:35.783 16
2026-06-30 13:32:35.784 16
2026-06-30 13:32:35.784 14
2026-06-30 13:32:35.784 12
2026-06-30 13:32:35.784 16
2026-06-30 13:32:35.785 16
2026-06-30 13:32:35.785 14
2026-06-30 13:32:35.785 13
2026-06-30 13:32:35.786 12
2026-06-30 13:32:35.786 12
2026-06-30 13:32:35.786 10
2026-06-30 13:32:35.786 13
2026-06-30 13:32:35.787 15
2026-06-30 13:32:35.787 15
2026-06-30 13:32:35.787 12
2026-06-30 13:32:35.787 13
2026-06-30 13:32:35.788 13
2026-06-30 13:32:35.788 11
2026-06-30 13:32:35.788 12
2026-06-30 13:32:35.789 13
2026-06-30 13:32:35.789 12
2026-06-30 13:32:35.789 17
2026-06-30 13:32:35.789 17
2026-06-30 13:32:35.790 15
2026-06-30 13:32:35.790 11
2026-06-30 13:32:35.790 15
2026-06-30 13:32:35.790 13
2026-06-30 13:32:35.791 16
2026-06-30 13:32:35.791 14
2026-06-30 13:32:35.791 13
2026-06-30 13:32:35.792 14
2026-06-30 13:32:35.792 15
2026-06-30 13:32:35.792 12
2026-06-30 13:32:35.792 17
2026-06-30 13:32:35.793 14
2026-06-30 13:32:35.793 15
2026-06-30 13:32:35.793 13
2026-06-30 13:32:35.794 15
2026-06-30 13:32:35.853 16
2026-06-30 13:32:35.853 15
2026-06-30 13:32:35.854 16
2026-06-30 13:32:35.854 14
2026-06-30 13:32:35.854 15
2026-06-30 13:32:35.854 12
2026-06-30 13:32:35.854 12
2026-06-30 13:32:35.854 11
2026-06-30 13:32:35.855 14
2026-06-30 13:32:35.855 16
2026-06-30 13:32:35.855 15
2026-06-30 13:32:35.855 16
2026-06-30 13:32:35.855 16
2026-06-30 13:32:35.856 16
2026-06-30 13:32:35.856 13
2026-06-30 13:32:35.856 13
2026-06-30 13:32:35.856 16
2026-06-30 13:32:35.856 12
2026-06-30 13:32:35.857 13
2026-06-30 13:32:35.857 19
2026-06-30 13:32:35.857 11
2026-06-30 13:32:35.857 16
